market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770302700,1770303566360,2026-02-05 09:59:26.360,0:34,34,,69383.94,,5.168130056915259,-5.050490499718762,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55221.13,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55302.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56522.159999999996,56522.159999999996,56603.159999999996,0.0,56603.159999999996,,,,,,,,0.9893664714865815,0.9893816882308337,,0.0,-29.427876421128182,,
btc-updown-15m-1770302700,1770303566360,2026-02-05 09:59:26.360,0:34,34,,69383.94,,5.168130056915259,-5.050490499718762,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55221.13,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55221.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56522.159999999996,56522.159999999996,56522.159999999996,0.0,56522.159999999996,,,,,,,,0.9893664714865815,0.9893664714865815,,0.0,-29.427876421128182,-29.425335269508718,0.0
btc-updown-15m-1770302700,1770303566507,2026-02-05 09:59:26.507,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55101.13,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55221.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56402.159999999996,56402.159999999996,56522.159999999996,0.0,56522.159999999996,,,,,,,,0.9893438478242678,0.9893664714865815,,0.0,-69.32580530063518,-29.425335269508718,0.0
btc-updown-15m-1770302700,1770303566507,2026-02-05 09:59:26.507,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55101.13,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55101.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56402.159999999996,56402.159999999996,56402.159999999996,0.0,56402.159999999996,,,,,,,,0.9893438478242678,0.9893438478242678,,0.0,-69.32580530063518,-69.32606183644987,0.0
btc-updown-15m-1770302700,1770303566581,2026-02-05 09:59:26.581,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55084.13,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55101.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56385.159999999996,56385.159999999996,56402.159999999996,0.0,56402.159999999996,,,,,,,,0.9893406350181502,0.9893438478242678,,0.0,-73.30982608165792,-69.32606183644987,0.0
btc-updown-15m-1770302700,1770303566581,2026-02-05 09:59:26.581,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55084.13,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55084.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56385.159999999996,56385.159999999996,56385.159999999996,0.0,56385.159999999996,,,,,,,,0.9893406350181502,0.9893406350181502,,0.0,-73.30982608165792,-73.31224189910463,0.0
btc-updown-15m-1770302700,1770303566610,2026-02-05 09:59:26.610,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55030.02,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55084.13,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56331.049999999996,56331.049999999996,56385.159999999996,0.0,56385.159999999996,,,,,,,,0.9893303959361667,0.9893406350181502,,0.0,-90.61091430710039,-73.31224189910463,0.0
btc-updown-15m-1770302700,1770303566611,2026-02-05 09:59:26.611,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,55030.02,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55030.02,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,56331.049999999996,56331.049999999996,56331.049999999996,0.0,56331.049999999996,,,,,,,,0.9893303959361667,0.9893303959361667,,0.0,-90.61091430710039,-90.61033880906281,0.0
btc-updown-15m-1770302700,1770303566783,2026-02-05 09:59:26.783,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,59388.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,55030.02,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60689.09,60689.09,56331.049999999996,0.0,56331.049999999996,,,,,,,,0.9900965725470592,0.9893303959361667,,0.0,1286.4272887809695,-90.61033880906281,0.0
btc-updown-15m-1770302700,1770303566784,2026-02-05 09:59:26.784,0:34,34,,69383.94,,,0.15565804004068817,93364.5488363,384280.7279629,27.172500000007858,24.09517241379493,0.04018412044157272,91610.04931034001,1.0191518238355752,69429.42899491117,0.039036591633379025,-0.06551831920510454,,,,,,,,,,,,,0.001,59388.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59388.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60689.09,60689.09,60689.09,0.0,60689.09,,,,,,,,0.9900965725470592,0.9900965725470592,,0.0,1286.4272887809695,1286.4588663050222,0.0
btc-updown-15m-1770302700,1770303567000,2026-02-05 09:59:27.000,0:33,33,,69392.37,,1.214978567085267,1.3706555192441996,45809.9290489,419351.0280628,27.05000000000291,24.092666666668084,0.04073615384274374,90132.6260761,0.5082502423730798,69428.82140642259,0.04655669532913631,-0.052501836678486846,,,,,,,,,,,,,0.001,59388.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59388.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60689.09,60689.09,60689.09,0.0,60689.09,,,,,,,,0.9900965725470592,0.9900965725470592,,0.0,1286.4272887809695,1286.4588663050222,0.0
btc-updown-15m-1770302700,1770303567332,2026-02-05 09:59:27.332,0:33,33,,69392.37,,1.214978567085267,1.3706555192441996,45809.9290489,419351.0280628,27.05000000000291,24.435172413794447,0.04073615384274374,92586.29747960334,0.4947808725042912,69428.83170569138,0.04655669532913631,-0.05251666317236392,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59388.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60689.09,0.0,60689.09,,,,,,,,0.9900831734372992,0.9900965725470592,,0.0,1075.0831430887383,1286.4588663050222,0.0
btc-updown-15m-1770302700,1770303567332,2026-02-05 09:59:27.332,0:33,33,,69392.37,,1.214978567085267,1.3706555192441996,45809.9290489,419351.0280628,27.05000000000291,24.435172413794447,0.04073615384274374,92586.29747960334,0.4947808725042912,69428.83170569138,0.04655669532913631,-0.05251666317236392,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60607.09,0.0,60607.09,,,,,,,,0.9900831734372992,0.9900831734372992,,0.0,1075.0831430887383,1075.079495447475,0.0
btc-updown-15m-1770302700,1770303567999,2026-02-05 09:59:27.999,0:33,33,,69400.92,,1.2321239352399855,4.638977153108592,170433.1149958,527723.5475697,19.700000000000728,24.157931034484324,0.03951957978369635,98026.69658553334,1.7386397882651112,69427.18359914522,0.04132801055902746,-0.03782898539693713,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60607.09,0.0,60607.09,,,,,,,,0.9900831734372992,0.9900831734372992,,0.0,1075.0831430887383,1075.079495447475,0.0
btc-updown-15m-1770302700,1770303568998,2026-02-05 09:59:28.998,0:32,32,,69396.06,,-0.7002789012019699,8.412447306827286,2509.5091853,372852.6758329,18.31999999999971,23.514666666668198,0.03370827088886425,94945.49699197743,0.026431050074044532,69427.15706271274,0.013084821825648518,-0.04479092048180755,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60607.09,0.0,60607.09,,,,,,,,0.9900831734372992,0.9900831734372992,,0.0,4203.442657023996,4204.416386502925,0.0
btc-updown-15m-1770302700,1770303569999,2026-02-05 09:59:29.999,0:31,31,,69375.75,,-2.926679122704902,3.987131586877532,6709.6445692,318826.7466355,19.422000000000118,24.604137931036128,0.031255433603257936,85145.01450604999,0.07880255359781804,69427.72045555564,-0.015899722855861054,-0.0748554831047743,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60607.09,0.0,60607.09,,,,,,,,0.9900831734372992,0.9900831734372992,,0.0,4203.442657023996,4204.416386502925,0.0
btc-updown-15m-1770302700,1770303571001,2026-02-05 09:59:31.001,0:29,29,,69368.75,,-1.0089981009214315,-2.1892674298983783,5383.7439878,230845.941787,11.0625,23.505862068966962,0.027014013676634037,85065.67993972666,0.06328926062325788,69427.59532024592,-0.04169970757994523,-0.08475782572403556,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60607.09,0.0,60607.09,,,,,,,,0.9900831734372992,0.9900831734372992,,0.0,4203.442657023996,4204.416386502925,0.0
btc-updown-15m-1770302700,1770303571999,2026-02-05 09:59:31.999,0:29,29,,69392.42,,3.4121992972337334,0.007205403130475351,16107.0918728,201143.1046109,13.583999999999651,23.511333333334672,0.028351000354551816,82841.20935692258,0.1944333260926015,69427.37469913265,-0.007096806917461507,-0.05034714229672499,,,,,,,,,,,,,0.001,59306.06,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60607.09,60607.09,60607.09,0.0,60607.09,,,,,,,,0.9900831734372992,0.9900831734372992,,,,,
btc-updown-15m-1770302700,1770303572170,2026-02-05 09:59:32.170,0:28,28,,69392.42,,3.4121992972337334,0.007205403130475351,16107.0918728,201143.1046109,14.842499999998836,23.061379310346293,0.028351000354551816,79536.93313837,0.20251084920232684,69427.4299661768,-0.008729356578096592,-0.05042670626560497,,,,,,,,,,,,,0.001,59396.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59306.06,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60697.17,60697.17,60607.09,0.0,60607.09,,,,,,,,0.9900978908901354,0.9900831734372992,,0.0,18.618344576676755,,
btc-updown-15m-1770302700,1770303572170,2026-02-05 09:59:32.170,0:28,28,,69392.42,,3.4121992972337334,0.007205403130475351,16107.0918728,201143.1046109,14.842499999998836,23.061379310346293,0.028351000354551816,79536.93313837,0.20251084920232684,69427.4299661768,-0.008729356578096592,-0.05042670626560497,,,,,,,,,,,,,0.001,59396.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59396.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60697.17,60697.17,60697.17,0.0,60697.17,,,,,,,,0.9900978908901354,0.9900978908901354,,0.0,18.618344576676755,18.61840054276923,0.0
btc-updown-15m-1770302700,1770303572997,2026-02-05 09:59:32.997,0:28,28,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,22.07599999999802,23.993000000001242,0.0301583123650428,78210.7948778258,0.4913215256477934,69427.68355201643,0.054378437920310496,0.022680359156401764,,,,,,,,,,,,,0.001,59396.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59396.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60697.17,60697.17,60697.17,0.0,60697.17,,,,,,,,0.9900978908901354,0.9900978908901354,,,,,
btc-updown-15m-1770302700,1770303573032,2026-02-05 09:59:33.032,0:27,27,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,60314.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59396.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61615.17,61615.17,60697.17,0.0,60697.17,,,,,,,,0.9902454217037785,0.9900978908901354,,0.0,1064.3814264819669,,
btc-updown-15m-1770302700,1770303573033,2026-02-05 09:59:33.033,0:27,27,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,60314.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,60314.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61615.17,61615.17,61615.17,0.0,61615.17,,,,,,,,0.9902454217037785,0.9902454217037785,,0.0,1064.3814264819669,1063.9176225805115,0.0
btc-updown-15m-1770302700,1770303573267,2026-02-05 09:59:33.267,0:27,27,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,60193.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,60314.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61494.17,61494.17,61615.17,0.0,61615.17,,,,,,,,0.990226227949739,0.9902454217037785,,0.0,726.1707604453048,1063.9176225805115,0.0
btc-updown-15m-1770302700,1770303573268,2026-02-05 09:59:33.268,0:27,27,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,60193.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,60193.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61494.17,61494.17,61494.17,0.0,61494.17,,,,,,,,0.990226227949739,0.990226227949739,,0.0,726.1707604453048,726.1669745528988,0.0
btc-updown-15m-1770302700,1770303573375,2026-02-05 09:59:33.375,0:27,27,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,60110.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,60193.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61411.17,61411.17,61494.17,0.0,61494.17,,,,,,,,0.9902130182505886,0.990226227949739,,0.0,592.6221476403819,726.1669745528988,0.0
btc-updown-15m-1770302700,1770303573376,2026-02-05 09:59:33.376,0:27,27,,69443.43,,7.350946976628681,6.12527903088241,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,60110.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,60110.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61411.17,61411.17,61411.17,0.0,61411.17,,,,,,,,0.9902130182505886,0.9902130182505886,,0.0,592.6221476403819,592.4049206235227,0.0
btc-updown-15m-1770302700,1770303573805,2026-02-05 09:59:33.805,0:27,27,,69443.43,,,6.82603594497949,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,59999.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,60110.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61300.17,61300.17,61411.17,0.0,61411.17,,,,,,,,0.9901952963588845,0.9902130182505886,,0.0,368.7595372567134,592.4049206235227,0.0
btc-updown-15m-1770302700,1770303573806,2026-02-05 09:59:33.806,0:27,27,,69443.43,,,6.82603594497949,38426.6470615,69136.6366766,26.37999999999738,24.086551724139255,0.0301583123650428,75865.40506417,0.5065108006606859,69429.96202031331,0.03743606875905581,0.019397936128418003,,,,,,,,,,,,,0.001,59999.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59999.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61300.17,61300.17,61300.17,0.0,61300.17,,,,,,,,0.9901952963588845,0.9901952963588845,,0.0,368.7595372567134,368.7585694677364,0.0
btc-updown-15m-1770302700,1770303573997,2026-02-05 09:59:33.997,0:27,27,,69451.27,,1.1289764920901892,7.955783080481285,1677531.5333279,1744158.6608192,25.30199999999895,23.983333333334787,0.030206885034279832,127532.054363,13.153803110181771,69439.00334190927,0.0019279314233511258,0.017665371765684945,,,,,,,,,,,,,0.001,59999.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59999.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61300.17,61300.17,61300.17,0.0,61300.17,,,,,,,,0.9901952963588845,0.9901952963588845,,0.0,368.7595372567134,368.7585694677364,0.0
btc-updown-15m-1770302700,1770303574270,2026-02-05 09:59:34.270,0:26,26,,69451.27,,1.1289764920901892,7.955783080481285,1677531.5333279,1744158.6608192,25.669999999998254,24.47482758620804,0.030206885034279832,123779.97190973333,13.552527985312855,69440.68526749329,0.0018163236781276737,0.015242839937346098,,,,,,,,,,,,,0.001,59899.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59999.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61200.17,61200.17,61300.17,0.0,61300.17,,,,,,,,0.990179275645803,0.9901952963588845,,0.0,239.4931225619857,368.7585694677364,0.0
btc-updown-15m-1770302700,1770303574270,2026-02-05 09:59:34.270,0:26,26,,69451.27,,1.1289764920901892,7.955783080481285,1677531.5333279,1744158.6608192,25.669999999998254,24.47482758620804,0.030206885034279832,123779.97190973333,13.552527985312855,69440.68526749329,0.0018163236781276737,0.015242839937346098,,,,,,,,,,,,,0.001,59899.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59899.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61200.17,61200.17,61200.17,0.0,61200.17,,,,,,,,0.990179275645803,0.990179275645803,,0.0,239.4931225619857,239.5088919482773,0.0
btc-updown-15m-1770302700,1770303574385,2026-02-05 09:59:34.385,0:26,26,,69451.27,,1.1289764920901892,7.955783080481285,1677531.5333279,1744158.6608192,25.669999999998254,24.47482758620804,0.030206885034279832,123779.97190973333,13.552527985312855,69440.68526749329,0.0018163236781276737,0.015242839937346098,,,,,,,,,,,,,0.001,59766.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59899.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61067.17,61067.17,61200.17,0.0,61200.17,,,,,,,,0.9901578867990771,0.990179275645803,,0.0,167.05337897478955,239.5088919482773,0.0
btc-updown-15m-1770302700,1770303574385,2026-02-05 09:59:34.385,0:26,26,,69451.27,,1.1289764920901892,7.955783080481285,1677531.5333279,1744158.6608192,25.669999999998254,24.47482758620804,0.030206885034279832,123779.97190973333,13.552527985312855,69440.68526749329,0.0018163236781276737,0.015242839937346098,,,,,,,,,,,,,0.001,59766.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59766.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,61067.17,61067.17,61067.17,0.0,61067.17,,,,,,,,0.9901578867990771,0.9901578867990771,,0.0,167.05337897478955,167.0524079280471,0.0
btc-updown-15m-1770302700,1770303574659,2026-02-05 09:59:34.659,0:26,26,,69451.27,,,10.885648083084373,1677531.5333279,1744158.6608192,25.669999999998254,24.47482758620804,0.030206885034279832,123779.97190973333,13.552527985312855,69440.68526749329,0.0018163236781276737,0.015242839937346098,,,,,,,,,,,,,0.001,59660.04,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59766.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60961.07,60961.07,61067.17,0.0,61067.17,,,,,,,,0.9901407570437987,0.9901578867990771,,0.0,106.02721395952415,167.0524079280471,0.0
btc-updown-15m-1770302700,1770303574659,2026-02-05 09:59:34.659,0:26,26,,69451.27,,,10.885648083084373,1677531.5333279,1744158.6608192,25.669999999998254,24.47482758620804,0.030206885034279832,123779.97190973333,13.552527985312855,69440.68526749329,0.0018163236781276737,0.015242839937346098,,,,,,,,,,,,,0.001,59660.04,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59660.04,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60961.07,60961.07,60961.07,0.0,60961.07,,,,,,,,0.9901407570437987,0.9901407570437987,,0.0,106.02721395952415,106.03326745830438,0.0
btc-updown-15m-1770302700,1770303575002,2026-02-05 09:59:35.002,0:25,25,,69517.43,,9.526103698318106,20.42212156264877,217635.4448299,1955084.4610799002,43.35499999999956,26.57827586207011,0.03794617866017504,127553.39798464,1.7062300829971435,69445.673275675,0.08589592403545065,0.10332785462405791,,,,,,,,,,,,,0.001,59660.04,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59660.04,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60961.07,60961.07,60961.07,0.0,60961.07,,,,,,,,0.9901407570437987,0.9901407570437987,,0.0,106.02721395952415,106.03326745830438,0.0
btc-updown-15m-1770302700,1770303575325,2026-02-05 09:59:35.325,0:25,25,,69517.43,,9.526103698318106,20.42212156264877,217635.4448299,1955084.4610799002,43.35499999999956,26.57827586207011,0.03794617866017504,127553.39798464,1.7062300829971435,69445.673275675,0.08589592403545065,0.10332785462405791,,,,,,,,,,,,,0.001,58760.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,59660.04,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60061.17,60061.17,60961.07,0.0,60961.07,,,,,,,,0.9899930354337086,0.9901407570437987,,0.0,-201.58206112984848,106.03326745830438,0.0
btc-updown-15m-1770302700,1770303575326,2026-02-05 09:59:35.326,0:25,25,,69517.43,,9.526103698318106,20.42212156264877,217635.4448299,1955084.4610799002,43.35499999999956,26.57827586207011,0.03794617866017504,127553.39798464,1.7062300829971435,69445.673275675,0.08589592403545065,0.10332785462405791,,,,,,,,,,,,,0.001,58760.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,58760.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,60061.17,60061.17,60061.17,0.0,60061.17,,,,,,,,0.9899930354337086,0.9899930354337086,,0.0,-201.58206112984848,-201.568794020347,0.0
btc-updown-15m-1770302700,1770303575438,2026-02-05 09:59:35.438,0:25,25,,69517.43,,9.526103698318106,20.42212156264877,217635.4448299,1955084.4610799002,43.35499999999956,26.57827586207011,0.03794617866017504,127553.39798464,1.7062300829971435,69445.673275675,0.08589592403545065,0.10332785462405791,,,,,,,,,,,,,0.001,58669.14,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,58760.14,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,59970.17,59970.17,60061.17,0.0,60061.17,,,,,,,,0.9899778506547505,0.9899930354337086,,0.0,-222.42736769467672,-201.568794020347,0.0
