market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770208200,1770208206030,2026-02-04 07:30:06.030,14:54,894,,76058.81,,,1.0479831649461286,25537.5077691,287341.063739,2.6125000000065484,5.349310344826743,0.012948043744212445,88686.15880768,0.2879537022736463,76100.71859890236,0.004881196530304166,-0.055069912182093006,,,0.5,8595.02,0.49,18265.0,0.48,1469.9,0.47,345.72,0.46,622.03,0.51,332.09,0.52,993.09,0.53,898.46,0.54,2180.0,0.55,10424.65,0.49,302.09,0.48,993.09,0.47,898.46,0.46,2180.0,0.45,10424.65,0.5,8629.02,0.51,18265.0,0.52,1469.9,0.53,345.72,0.54,622.03,29297.670000000002,14828.289999999999,44125.96,14798.289999999999,29331.670000000002,44129.96,0.010000000000000009,0.010000000000000009,0.3279108261893906,-0.3293313658113446,0.5096279983107636,0.4903382446302867,0.9167971377928688,0.08936836277143219,0.08752227453307106,0.9168935829429419,-451.07167701197255,387.1348650660638,326.4694901648642,-384.49589346025033
btc-updown-15m-1770208200,1770208206030,2026-02-04 07:30:06.030,14:54,894,,76058.81,,,1.0479831649461286,25537.5077691,287341.063739,2.6125000000065484,5.349310344826743,0.012948043744212445,88686.15880768,0.2879537022736463,76100.71859890236,0.004881196530304166,-0.055069912182093006,,,0.5,8595.02,0.49,18265.0,0.48,1469.9,0.47,345.72,0.46,622.03,0.51,332.09,0.52,993.09,0.53,898.46,0.54,2180.0,0.55,10424.65,0.49,332.09,0.48,993.09,0.47,898.46,0.46,2180.0,0.45,10424.65,0.5,8595.02,0.51,18265.0,0.52,1469.9,0.53,345.72,0.54,622.03,29297.670000000002,14828.289999999999,44125.96,14828.289999999999,29297.670000000002,44125.96,0.010000000000000009,0.010000000000000009,0.3279108261893906,-0.3279108261893906,0.5096279983107636,0.49037200168923645,0.9167971377928688,0.08936836277143219,0.08936836277143219,0.9167971377928688,-451.07167701197255,387.1348650660638,387.03607588826867,-450.95657242150617
btc-updown-15m-1770208200,1770208206110,2026-02-04 07:30:06.110,14:54,894,,76058.81,,,1.0479831649461286,25537.5077691,287341.063739,2.6125000000065484,5.349310344826743,0.012948043744212445,88686.15880768,0.2879537022736463,76100.71859890236,0.004881196530304166,-0.055069912182093006,,,0.5,8634.98,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,342.09,0.52,1003.51,0.53,887.82,0.54,2180.0,0.55,10424.65,0.49,332.09,0.48,993.09,0.47,898.46,0.46,2180.0,0.45,10424.65,0.5,8595.02,0.51,18265.0,0.52,1469.9,0.53,345.72,0.54,622.03,29311.6,14838.07,44149.67,14828.289999999999,29297.670000000002,44125.96,0.010000000000000009,0.010000000000000009,0.3278287244276118,-0.3279108261893906,0.5096189291160702,0.49037200168923645,0.917212980526481,0.09068564847045471,0.08936836277143219,0.9167971377928688,-363.69300487009997,371.41650775582053,387.03607588826867,-450.95657242150617
btc-updown-15m-1770208200,1770208206111,2026-02-04 07:30:06.111,14:54,894,,76058.81,,,1.0479831649461286,25537.5077691,287341.063739,2.6125000000065484,5.349310344826743,0.012948043744212445,88686.15880768,0.2879537022736463,76100.71859890236,0.004881196530304166,-0.055069912182093006,,,0.5,8634.98,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,342.09,0.52,1003.51,0.53,887.82,0.54,2180.0,0.55,10424.65,0.49,342.09,0.48,1003.51,0.47,887.82,0.46,2180.0,0.45,10424.65,0.5,8634.98,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29311.6,14838.07,44149.67,14838.07,29311.6,44149.67,0.010000000000000009,0.010000000000000009,0.3278287244276118,-0.3278287244276118,0.5096189291160702,0.49038107088392985,0.917212980526481,0.09068564847045471,0.09068564847045471,0.917212980526481,-363.69300487009997,371.41650775582053,370.59091824095555,-362.8845832593732
btc-updown-15m-1770208200,1770208206222,2026-02-04 07:30:06.222,14:54,894,,76058.81,,,1.0479831649461286,16.7329382,153515.1118598,0.007500000006984919,5.170999999999185,0.012948043744212445,85825.8547473742,0.00019496383985050773,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8634.98,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,342.09,0.52,1003.51,0.53,887.82,0.54,2180.0,0.55,10424.65,0.49,342.09,0.48,1003.51,0.47,887.82,0.46,2180.0,0.45,10424.65,0.5,8634.98,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29311.6,14838.07,44149.67,14838.07,29311.6,44149.67,0.010000000000000009,0.010000000000000009,0.3278287244276118,-0.3278287244276118,0.5096189291160702,0.49038107088392985,0.917212980526481,0.09068564847045471,0.09068564847045471,0.917212980526481,-363.69300487009997,371.41650775582053,370.59091824095555,-362.8845832593732
btc-updown-15m-1770208200,1770208206788,2026-02-04 07:30:06.788,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8691.98,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,324.71,0.52,1003.51,0.53,847.82,0.54,2180.0,0.55,10435.76,0.49,342.09,0.48,1003.51,0.47,887.82,0.46,2180.0,0.45,10424.65,0.5,8634.98,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29368.6,14791.800000000001,44160.4,14838.07,29311.6,44149.67,0.010000000000000009,0.010000000000000009,0.33008758978632435,-0.3278287244276118,0.5096398789356182,0.49038107088392985,0.9173736575798642,0.08979434551575873,0.09068564847045471,0.917212980526481,-162.51399003872578,18.816566884071506,370.59091824095555,-362.8845832593732
btc-updown-15m-1770208200,1770208206789,2026-02-04 07:30:06.789,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8691.98,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,324.71,0.52,1003.51,0.53,847.82,0.54,2180.0,0.55,10435.76,0.49,324.71,0.48,1003.51,0.47,847.82,0.46,2180.0,0.45,10435.76,0.5,8691.98,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29368.6,14791.800000000001,44160.4,14791.800000000001,29368.6,44160.4,0.010000000000000009,0.010000000000000009,0.33008758978632435,-0.33008758978632435,0.5096398789356182,0.49036012106438176,0.9173736575798642,0.08979434551575873,0.08979434551575873,0.9173736575798642,-162.51399003872578,18.816566884071506,18.814082509968365,-162.49253311989793
btc-updown-15m-1770208200,1770208206825,2026-02-04 07:30:06.825,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8674.78,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,309.71,0.52,1003.51,0.53,847.82,0.54,2180.0,0.55,10435.76,0.49,324.71,0.48,1003.51,0.47,847.82,0.46,2180.0,0.45,10435.76,0.5,8691.98,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29351.4,14776.800000000001,44128.200000000004,14791.800000000001,29368.6,44160.4,0.010000000000000009,0.010000000000000009,0.3302785973595116,-0.33008758978632435,0.5096552837167163,0.49036012106438176,0.917325238319126,0.088870391424395,0.08979434551575873,0.9173736575798642,-140.27137438592953,8.162115528372965,18.814082509968365,-162.49253311989793
btc-updown-15m-1770208200,1770208206825,2026-02-04 07:30:06.825,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8674.78,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,309.71,0.52,1003.51,0.53,847.82,0.54,2180.0,0.55,10435.76,0.49,309.71,0.48,1003.51,0.47,847.82,0.46,2180.0,0.45,10435.76,0.5,8674.78,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29351.4,14776.800000000001,44128.200000000004,14776.800000000001,29351.4,44128.200000000004,0.010000000000000009,0.010000000000000009,0.3302785973595116,-0.3302785973595116,0.5096552837167163,0.49034471628328374,0.917325238319126,0.088870391424395,0.088870391424395,0.917325238319126,-140.27137438592953,8.162115528372965,8.162141658735578,-140.27182345355962
btc-updown-15m-1770208200,1770208206828,2026-02-04 07:30:06.828,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8605.78,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,294.71,0.52,2023.51,0.53,857.82,0.54,2265.0,0.55,10435.76,0.49,309.71,0.48,1003.51,0.47,847.82,0.46,2180.0,0.45,10435.76,0.5,8674.78,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29282.4,15876.800000000001,45159.200000000004,14776.800000000001,29351.4,44128.200000000004,0.010000000000000009,0.010000000000000009,0.29685202572233343,-0.3302785973595116,0.5096688833985545,0.49034471628328374,0.9171304264677758,0.14601305048876345,0.088870391424395,0.917325238319126,-196.79663943152272,1134.7258401884922,8.162141658735578,-140.27182345355962
btc-updown-15m-1770208200,1770208206828,2026-02-04 07:30:06.828,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8605.78,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,294.71,0.52,2023.51,0.53,857.82,0.54,2265.0,0.55,10435.76,0.49,294.71,0.48,2023.51,0.47,857.82,0.46,2265.0,0.45,10435.76,0.5,8605.78,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29282.4,15876.800000000001,45159.200000000004,15876.800000000001,29282.4,45159.200000000004,0.010000000000000009,0.010000000000000009,0.29685202572233343,-0.29685202572233343,0.5096688833985545,0.49033111660144546,0.9171304264677758,0.14601305048876345,0.14601305048876345,0.9171304264677758,-196.79663943152272,1134.7258401884922,1134.9116959448909,-196.82887258157785
btc-updown-15m-1770208200,1770208206881,2026-02-04 07:30:06.881,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8600.78,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,294.71,0.52,1903.51,0.53,977.82,0.54,948.0,0.55,10435.76,0.49,294.71,0.48,2023.51,0.47,857.82,0.46,2265.0,0.45,10435.76,0.5,8605.78,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29277.4,14559.800000000001,43837.200000000004,15876.800000000001,29282.4,45159.200000000004,0.010000000000000009,0.010000000000000009,0.3357331216409807,-0.29685202572233343,0.5096686972836797,0.49033111660144546,0.9171162739860779,0.1509787222351955,0.14601305048876345,0.9171304264677758,-100.91953302926052,-216.35695055290816,1134.9116959448909,-196.82887258157785
btc-updown-15m-1770208200,1770208206883,2026-02-04 07:30:06.883,14:54,894,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8600.78,0.49,18250.0,0.48,1469.9,0.47,345.72,0.46,611.0,0.51,294.71,0.52,1903.51,0.53,977.82,0.54,948.0,0.55,10435.76,0.49,294.71,0.48,1903.51,0.47,977.82,0.46,948.0,0.45,10435.76,0.5,8600.78,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29277.4,14559.800000000001,43837.200000000004,14559.800000000001,29277.4,43837.200000000004,0.010000000000000009,0.010000000000000009,0.3357331216409807,-0.3357331216409807,0.5096686972836797,0.49033130271632025,0.9171162739860779,0.1509787222351955,0.1509787222351955,0.9171162739860779,-100.91953302926052,-216.35695055290816,-216.17622405364799,-100.83523329280767
btc-updown-15m-1770208200,1770208207198,2026-02-04 07:30:07.198,14:53,893,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8665.94,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1021.43,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,1903.51,0.47,977.82,0.46,948.0,0.45,10435.76,0.5,8600.78,0.51,18250.0,0.52,1469.9,0.53,345.72,0.54,611.0,29363.56,14711.88,44075.44,14559.800000000001,29277.4,43837.200000000004,0.010000000000000009,0.010000000000000009,0.33242277331774794,-0.3357331216409807,0.509671106448751,0.49033130271632025,0.9166443033474143,0.1575461463796605,0.1509787222351955,0.9171162739860779,7.438680501390582,-69.11574001346338,-216.17622405364799,-100.83523329280767
btc-updown-15m-1770208200,1770208207198,2026-02-04 07:30:07.198,14:53,893,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8665.94,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1021.43,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,2023.09,0.47,1021.43,0.46,948.0,0.45,10424.65,0.5,8665.94,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29363.56,14711.88,44075.44,14711.88,29363.56,44075.44,0.010000000000000009,0.010000000000000009,0.33242277331774794,-0.33242277331774794,0.509671106448751,0.49032889355124903,0.9166443033474143,0.1575461463796605,0.1575461463796605,0.9166443033474143,7.438680501390582,-69.11574001346338,-69.11908800821416,7.439040834120385
btc-updown-15m-1770208200,1770208207204,2026-02-04 07:30:07.204,14:53,893,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8660.94,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1021.43,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,2023.09,0.47,1021.43,0.46,948.0,0.45,10424.65,0.5,8665.94,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29358.56,14711.88,44070.44,14711.88,29363.56,44075.44,0.010000000000000009,0.010000000000000009,0.33234703352178924,-0.33242277331774794,0.5096709228252556,0.49032889355124903,0.9166301071987182,0.1575461463796605,0.1575461463796605,0.9166443033474143,19.699831637868805,-68.94542129720858,-69.11908800821416,7.439040834120385
btc-updown-15m-1770208200,1770208207205,2026-02-04 07:30:07.205,14:53,893,,76058.81,,,,16.7329382,153515.1118598,0.007500000006984919,5.349310344826743,0.012948043744212445,88686.71657228666,0.0001886746837262978,76100.71833533263,-1.3549139588064918e-08,-0.05506956602954194,,,0.5,8660.94,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1021.43,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,2023.09,0.47,1021.43,0.46,948.0,0.45,10424.65,0.5,8660.94,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29358.56,14711.88,44070.44,14711.88,29358.56,44070.44,0.010000000000000009,0.010000000000000009,0.33234703352178924,-0.33234703352178924,0.5096709228252556,0.4903290771747444,0.9166301071987182,0.1575461463796605,0.1575461463796605,0.9166301071987182,19.699831637868805,-68.94542129720858,-68.95806701929286,19.703444910386576
btc-updown-15m-1770208200,1770208207234,2026-02-04 07:30:07.234,14:53,893,,76058.82,,0.0013147720835118544,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8660.94,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1021.43,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,2023.09,0.47,1021.43,0.46,948.0,0.45,10424.65,0.5,8660.94,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29358.56,14711.88,44070.44,14711.88,29358.56,44070.44,0.010000000000000009,0.010000000000000009,0.33234703352178924,-0.33234703352178924,0.5096709228252556,0.4903290771747444,0.9166301071987182,0.1575461463796605,0.1575461463796605,0.9166301071987182,19.699831637868805,-68.94542129720858,-68.95806701929286,19.703444910386576
btc-updown-15m-1770208200,1770208207273,2026-02-04 07:30:07.273,14:53,893,,76058.82,,0.0013147720835118544,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8658.74,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1032.07,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,2023.09,0.47,1021.43,0.46,948.0,0.45,10424.65,0.5,8660.94,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29356.36,14722.519999999999,44078.88,14711.88,29358.56,44070.44,0.010000000000000009,0.010000000000000009,0.33199210143270436,-0.33234703352178924,0.5096708419659461,0.4903290771747444,0.9166238593613104,0.15743228740731885,0.1575461463796605,0.9166301071987182,18.7529251504554,-57.549985364523664,-68.95806701929286,19.703444910386576
btc-updown-15m-1770208200,1770208207274,2026-02-04 07:30:07.274,14:53,893,,76058.82,,0.0013147720835118544,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8658.74,0.49,18250.0,0.48,1469.9,0.47,366.72,0.46,611.0,0.51,294.71,0.52,2023.09,0.53,1032.07,0.54,948.0,0.55,10424.65,0.49,294.71,0.48,2023.09,0.47,1032.07,0.46,948.0,0.45,10424.65,0.5,8658.74,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29356.36,14722.519999999999,44078.88,14722.519999999999,29356.36,44078.88,0.010000000000000009,0.010000000000000009,0.33199210143270436,-0.33199210143270436,0.5096708419659461,0.49032915803405386,0.9166238593613104,0.15743228740731885,0.15743228740731885,0.9166238593613104,18.7529251504554,-57.549985364523664,-57.53429475583808,18.747812294068346
btc-updown-15m-1770208200,1770208207857,2026-02-04 07:30:07.857,14:53,893,,76058.82,,,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8619.43,0.49,18250.0,0.48,1484.9,0.47,381.72,0.46,626.0,0.51,314.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,294.71,0.48,2023.09,0.47,1032.07,0.46,948.0,0.45,10424.65,0.5,8658.74,0.51,18250.0,0.52,1469.9,0.53,366.72,0.54,611.0,29362.05,14882.52,44244.57,14722.519999999999,29356.36,44078.88,0.010000000000000009,0.010000000000000009,0.3272611757781802,-0.33199210143270436,0.5096477444947135,0.49032915803405386,0.915107426082307,0.15943536444096834,0.15743228740731885,0.9166238593613104,35.24730107014718,29.690294144675494,-57.53429475583808,18.747812294068346
btc-updown-15m-1770208200,1770208207857,2026-02-04 07:30:07.857,14:53,893,,76058.82,,,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8619.43,0.49,18250.0,0.48,1484.9,0.47,381.72,0.46,626.0,0.51,314.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,314.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8619.43,0.51,18250.0,0.52,1484.9,0.53,381.72,0.54,626.0,29362.05,14882.52,44244.57,14882.52,29362.05,44244.57,0.010000000000000009,0.010000000000000009,0.3272611757781802,-0.3272611757781802,0.5096477444947135,0.49035225550528644,0.915107426082307,0.15943536444096834,0.15943536444096834,0.915107426082307,35.24730107014718,29.690294144675494,29.685996819933045,35.24219943328716
btc-updown-15m-1770208200,1770208207910,2026-02-04 07:30:07.910,14:53,893,,76058.82,,,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8617.23,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,314.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,314.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8619.43,0.51,18250.0,0.52,1484.9,0.53,381.72,0.54,626.0,29359.85,14882.52,44242.369999999995,14882.52,29362.05,44244.57,0.010000000000000009,0.010000000000000009,0.3272277231079619,-0.3272611757781802,0.509647657731691,0.49035225550528644,0.9151010648896367,0.15943536444096834,0.15943536444096834,0.915107426082307,26.801984914617126,24.69115501460623,29.685996819933045,35.24219943328716
btc-updown-15m-1770208200,1770208207910,2026-02-04 07:30:07.910,14:53,893,,76058.82,,,0.0013147720835118544,45.6352892,33416.4407421,0.007500000006984919,5.349310344827245,0.012948650123806478,88688.23774859332,0.0005145585295015496,76100.71761669444,1.3067520754361794e-05,-0.055055481743893075,,,0.5,8617.23,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,314.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,314.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8617.23,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29359.85,14882.52,44242.369999999995,14882.52,29359.85,44242.369999999995,0.010000000000000009,0.010000000000000009,0.3272277231079619,-0.3272277231079619,0.509647657731691,0.490352342268309,0.9151010648896367,0.15943536444096834,0.15943536444096834,0.9151010648896367,26.801984914617126,24.69115501460623,24.712900198022464,26.825589078842842
