market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770210000,1770210642804,2026-02-04 08:10:42.804,4:18,258,,76096.64,,,-0.783153269402938,3810.1583489,39947.3859831,1.4974999999976717,0.6700000000031044,0.002461325248501169,5088.10457738,0.7488364853660204,76097.9476140376,-4.579680056293611e-05,-0.0017183302291390312,,,0.17,135.9,0.16,448.31,0.15,1306.6,0.14,1345.96,0.13,1286.67,0.18,283.1,0.19,448.94,0.2,1540.39,0.21,680.59,0.22,982.0,0.82,283.1,0.81,448.94,0.8,1540.39,0.79,680.59,0.78,982.0,0.83,135.9,0.84,448.31,0.85,1306.6,0.86,1345.96,0.87,1286.67,4523.44,3935.02,8458.46,3935.02,4523.44,8458.46,0.009999999999999981,0.010000000000000009,0.06956585477734714,-0.06956585477734714,0.17324343675417664,0.8267565632458234,0.1291517075500062,0.18603209132355109,0.18603209132355109,0.1291517075500062,-349.0963116766817,26.78021999021344,26.753957109478822,-348.7539591940729
btc-updown-15m-1770210000,1770210643241,2026-02-04 08:10:43.241,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.1979999999981374,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-4.176114428711131e-05,-0.0015971549824467246,,,0.17,135.9,0.16,448.31,0.15,1306.6,0.14,1345.96,0.13,1286.67,0.18,283.1,0.19,448.94,0.2,1540.39,0.21,680.59,0.22,982.0,0.82,283.1,0.81,448.94,0.8,1540.39,0.79,680.59,0.78,982.0,0.83,135.9,0.84,448.31,0.85,1306.6,0.86,1345.96,0.87,1286.67,4523.44,3935.02,8458.46,3935.02,4523.44,8458.46,0.009999999999999981,0.010000000000000009,0.06956585477734714,-0.06956585477734714,0.17324343675417664,0.8267565632458234,0.1291517075500062,0.18603209132355109,0.18603209132355109,0.1291517075500062,-349.0963116766817,26.78021999021344,26.753957109478822,-348.7539591940729
btc-updown-15m-1770210000,1770210643267,2026-02-04 08:10:43.267,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,118.4,0.16,531.81,0.15,1283.1,0.14,1293.46,0.13,1286.67,0.18,277.54,0.19,423.94,0.2,1579.39,0.21,615.59,0.22,937.0,0.82,283.1,0.81,448.94,0.8,1540.39,0.79,680.59,0.78,982.0,0.83,135.9,0.84,448.31,0.85,1306.6,0.86,1345.96,0.87,1286.67,4513.44,3833.46,8346.9,3935.02,4523.44,8458.46,0.009999999999999981,0.010000000000000009,0.08146497502066631,-0.06956585477734714,0.1729903520735465,0.8267565632458234,0.14406084937431315,0.18298873602437485,0.18603209132355109,0.1291517075500062,-328.5985422983962,-205.81354059506427,26.753957109478822,-348.7539591940729
btc-updown-15m-1770210000,1770210643268,2026-02-04 08:10:43.268,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,118.4,0.16,531.81,0.15,1283.1,0.14,1293.46,0.13,1286.67,0.18,277.54,0.19,423.94,0.2,1579.39,0.21,615.59,0.22,937.0,0.82,277.54,0.81,423.94,0.8,1579.39,0.79,615.59,0.78,937.0,0.83,118.4,0.84,531.81,0.85,1283.1,0.86,1293.46,0.87,1286.67,4513.44,3833.46,8346.9,3833.46,4513.44,8346.9,0.009999999999999981,0.010000000000000009,0.08146497502066631,-0.08146497502066631,0.1729903520735465,0.8270096479264534,0.14406084937431315,0.18298873602437485,0.18298873602437485,0.14406084937431315,-328.5985422983962,-205.81354059506427,-205.81147742674125,-328.5952482774999
btc-updown-15m-1770210000,1770210643359,2026-02-04 08:10:43.359,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,118.4,0.16,546.81,0.15,1283.1,0.14,1293.46,0.13,1326.67,0.18,223.98,0.19,462.94,0.2,1639.39,0.21,660.59,0.22,937.0,0.82,277.54,0.81,423.94,0.8,1579.39,0.79,615.59,0.78,937.0,0.83,118.4,0.84,531.81,0.85,1283.1,0.86,1293.46,0.87,1286.67,4568.44,3923.9,8492.34,3833.46,4513.44,8346.9,0.009999999999999981,0.010000000000000009,0.07589663155266976,-0.08146497502066631,0.1734581459197383,0.8270096479264534,0.14560987995902322,0.17506052651698564,0.18298873602437485,0.14406084937431315,-331.17359513467153,-152.9050874192286,-205.81147742674125,-328.5952482774999
btc-updown-15m-1770210000,1770210643359,2026-02-04 08:10:43.359,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,118.4,0.16,546.81,0.15,1283.1,0.14,1293.46,0.13,1326.67,0.18,223.98,0.19,462.94,0.2,1639.39,0.21,660.59,0.22,937.0,0.82,223.98,0.81,462.94,0.8,1639.39,0.79,660.59,0.78,937.0,0.83,118.4,0.84,546.81,0.85,1283.1,0.86,1293.46,0.87,1326.67,4568.44,3923.9,8492.34,3923.9,4568.44,8492.34,0.009999999999999981,0.010000000000000009,0.07589663155266976,-0.07589663155266976,0.1734581459197383,0.8265418540802617,0.14560987995902322,0.17506052651698564,0.17506052651698564,0.14560987995902322,-331.17359513467153,-152.9050874192286,-152.906474184667,-331.17659869788577
btc-updown-15m-1770210000,1770210643489,2026-02-04 08:10:43.489,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,132.19,0.16,546.81,0.15,1283.1,0.14,1293.46,0.13,1326.67,0.18,195.1,0.19,481.94,0.2,1594.39,0.21,715.59,0.22,982.0,0.82,223.98,0.81,462.94,0.8,1639.39,0.79,660.59,0.78,937.0,0.83,118.4,0.84,546.81,0.85,1283.1,0.86,1293.46,0.87,1326.67,4582.23,3969.02,8551.25,3923.9,4568.44,8492.34,0.009999999999999981,0.010000000000000009,0.07170998392047942,-0.07589663155266976,0.17403892572336463,0.8265418540802617,0.14818112578373413,0.17058115101460813,0.17506052651698564,0.14560987995902322,-343.7105930338076,-133.05633530113198,-152.906474184667,-331.17659869788577
btc-updown-15m-1770210000,1770210643489,2026-02-04 08:10:43.489,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,132.19,0.16,546.81,0.15,1283.1,0.14,1293.46,0.13,1326.67,0.18,195.1,0.19,481.94,0.2,1594.39,0.21,715.59,0.22,982.0,0.82,195.1,0.81,481.94,0.8,1594.39,0.79,715.59,0.78,982.0,0.83,132.19,0.84,546.81,0.85,1283.1,0.86,1293.46,0.87,1326.67,4582.23,3969.02,8551.25,3969.02,4582.23,8551.25,0.009999999999999981,0.010000000000000009,0.07170998392047942,-0.07170998392047942,0.17403892572336463,0.8259610742766355,0.14818112578373413,0.17058115101460813,0.17058115101460813,0.14818112578373413,-343.7105930338076,-133.05633530113198,-133.05679105216882,-343.7117703280626
btc-updown-15m-1770210000,1770210643874,2026-02-04 08:10:43.874,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,117.19,0.16,585.81,0.15,1266.1,0.14,1293.46,0.13,1326.67,0.19,141.5,0.2,1639.39,0.21,695.59,0.22,942.0,0.23,839.0,0.82,195.1,0.81,481.94,0.8,1594.39,0.79,715.59,0.78,982.0,0.83,132.19,0.84,546.81,0.85,1283.1,0.86,1293.46,0.87,1326.67,4589.23,4257.4800000000005,8846.71,3969.02,4582.23,8551.25,0.01999999999999999,0.010000000000000009,0.03749981631589586,-0.07170998392047942,0.1790602651822645,0.8259610742766355,0.15318473905208502,0.41829673891597846,0.17058115101460813,0.14818112578373413,-81.40964017305532,-203.2221869234051,-133.05679105216882,-343.7117703280626
btc-updown-15m-1770210000,1770210643874,2026-02-04 08:10:43.874,4:17,257,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.17,117.19,0.16,585.81,0.15,1266.1,0.14,1293.46,0.13,1326.67,0.19,141.5,0.2,1639.39,0.21,695.59,0.22,942.0,0.23,839.0,0.81,141.5,0.8,1639.39,0.79,695.59,0.78,942.0,0.77,839.0,0.83,117.19,0.84,585.81,0.85,1266.1,0.86,1293.46,0.87,1326.67,4589.23,4257.4800000000005,8846.71,4257.4800000000005,4589.23,8846.71,0.01999999999999999,0.019999999999999907,0.03749981631589586,-0.03749981631589586,0.1790602651822645,0.8209397348177355,0.15318473905208502,0.41829673891597846,0.41829673891597846,0.15318473905208502,-81.40964017305532,-203.2221869234051,-203.23424209567978,-81.41446940578804
btc-updown-15m-1770210000,1770210644098,2026-02-04 08:10:44.098,4:16,256,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.18,64.78,0.17,171.69,0.16,624.5,0.15,1552.82,0.14,1227.23,0.19,163.0,0.2,1704.45,0.21,748.59,0.22,987.0,0.23,869.0,0.81,141.5,0.8,1639.39,0.79,695.59,0.78,942.0,0.77,839.0,0.83,117.19,0.84,585.81,0.85,1266.1,0.86,1293.46,0.87,1326.67,3641.02,4472.04,8113.0599999999995,4257.4800000000005,4589.23,8846.71,0.010000000000000009,0.019999999999999907,-0.10242990930672274,-0.03749981631589586,0.18284397225392923,0.8209397348177355,0.06494608653619041,0.41758347420863856,0.41829673891597846,0.15318473905208502,-151.4178403169711,-115.57262409123511,-203.23424209567978,-81.41446940578804
btc-updown-15m-1770210000,1770210644098,2026-02-04 08:10:44.098,4:16,256,,76096.64,,,-0.783153269402938,3860.3825472,43796.353140299994,1.4974999999976717,0.603000000002794,0.002461325248501169,4976.493483727273,0.7757234204813359,76097.85540068906,-3.973060515027882e-05,-0.0015971549824467246,,,0.18,64.78,0.17,171.69,0.16,624.5,0.15,1552.82,0.14,1227.23,0.19,163.0,0.2,1704.45,0.21,748.59,0.22,987.0,0.23,869.0,0.81,163.0,0.8,1704.45,0.79,748.59,0.78,987.0,0.77,869.0,0.82,64.78,0.83,171.69,0.84,624.5,0.85,1552.82,0.86,1227.23,3641.02,4472.04,8113.0599999999995,4472.04,3641.02,8113.0599999999995,0.010000000000000009,0.009999999999999898,-0.10242990930672274,0.10242990930672274,0.18284397225392923,0.8171560277460708,0.06494608653619041,0.41758347420863856,0.41758347420863856,0.06494608653619041,-151.4178403169711,-115.57262409123511,-115.5799467250707,-151.42743408893514
btc-updown-15m-1770210000,1770210644228,2026-02-04 08:10:44.228,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,1.1999999999970896,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-5.2231075409192584e-05,-0.0015946460652060956,,,0.18,64.78,0.17,171.69,0.16,624.5,0.15,1552.82,0.14,1227.23,0.19,163.0,0.2,1704.45,0.21,748.59,0.22,987.0,0.23,869.0,0.81,163.0,0.8,1704.45,0.79,748.59,0.78,987.0,0.77,869.0,0.82,64.78,0.83,171.69,0.84,624.5,0.85,1552.82,0.86,1227.23,3641.02,4472.04,8113.0599999999995,4472.04,3641.02,8113.0599999999995,0.010000000000000009,0.009999999999999898,-0.10242990930672274,0.10242990930672274,0.18284397225392923,0.8171560277460708,0.06494608653619041,0.41758347420863856,0.41758347420863856,0.06494608653619041,-151.4178403169711,-115.57262409123511,-115.5799467250707,-151.42743408893514
btc-updown-15m-1770210000,1770210644396,2026-02-04 08:10:44.396,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,23.78,0.17,65.19,0.16,420.0,0.15,1321.15,0.14,1478.22,0.19,476.59,0.2,1909.95,0.21,714.59,0.22,847.0,0.23,859.0,0.81,163.0,0.8,1704.45,0.79,748.59,0.78,987.0,0.77,869.0,0.82,64.78,0.83,171.69,0.84,624.5,0.85,1552.82,0.86,1227.23,3308.34,4807.13,8115.47,4472.04,3641.02,8113.0599999999995,0.010000000000000009,0.009999999999999898,-0.18468308058559763,0.10242990930672274,0.18047524831624595,0.8171560277460708,0.02689264102238585,0.4964583857728,0.41758347420863856,0.06494608653619041,-486.45773989442904,-16.752456131664914,-115.5799467250707,-151.42743408893514
btc-updown-15m-1770210000,1770210644396,2026-02-04 08:10:44.396,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,23.78,0.17,65.19,0.16,420.0,0.15,1321.15,0.14,1478.22,0.19,476.59,0.2,1909.95,0.21,714.59,0.22,847.0,0.23,859.0,0.81,476.59,0.8,1909.95,0.79,714.59,0.78,847.0,0.77,859.0,0.82,23.78,0.83,65.19,0.84,420.0,0.85,1321.15,0.86,1478.22,3308.34,4807.13,8115.47,4807.13,3308.34,8115.47,0.010000000000000009,0.009999999999999898,-0.18468308058559763,0.18468308058559763,0.18047524831624595,0.8195247516837539,0.02689264102238585,0.4964583857728,0.4964583857728,0.02689264102238585,-486.45773989442904,-16.752456131664914,-16.752567921086047,-486.4609860350977
btc-updown-15m-1770210000,1770210644459,2026-02-04 08:10:44.459,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,21.73,0.17,89.19,0.16,420.0,0.15,1321.15,0.14,1478.22,0.19,501.59,0.2,1909.95,0.21,714.59,0.22,847.0,0.23,859.0,0.81,476.59,0.8,1909.95,0.79,714.59,0.78,847.0,0.77,859.0,0.82,23.78,0.83,65.19,0.84,420.0,0.85,1321.15,0.86,1478.22,3330.29,4832.13,8162.42,4807.13,3308.34,8115.47,0.010000000000000009,0.009999999999999898,-0.1839944526255694,0.18468308058559763,0.180415233509134,0.8195247516837539,0.033306408751189835,0.4990635599621699,0.4964583857728,0.02689264102238585,-486.00371200812185,-48.81273920069558,-16.752567921086047,-486.4609860350977
btc-updown-15m-1770210000,1770210644460,2026-02-04 08:10:44.460,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,21.73,0.17,89.19,0.16,420.0,0.15,1321.15,0.14,1478.22,0.19,501.59,0.2,1909.95,0.21,714.59,0.22,847.0,0.23,859.0,0.81,501.59,0.8,1909.95,0.79,714.59,0.78,847.0,0.77,859.0,0.82,21.73,0.83,89.19,0.84,420.0,0.85,1321.15,0.86,1478.22,3330.29,4832.13,8162.42,4832.13,3330.29,8162.42,0.010000000000000009,0.009999999999999898,-0.1839944526255694,0.1839944526255694,0.180415233509134,0.819584766490866,0.033306408751189835,0.4990635599621699,0.4990635599621699,0.033306408751189835,-486.00371200812185,-48.81273920069558,-48.809467056112084,-485.9711329224191
btc-updown-15m-1770210000,1770210644508,2026-02-04 08:10:44.508,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,11.73,0.17,107.19,0.16,434.0,0.15,1321.15,0.14,1478.22,0.19,501.59,0.2,1909.95,0.21,714.59,0.22,847.0,0.23,859.0,0.81,501.59,0.8,1909.95,0.79,714.59,0.78,847.0,0.77,859.0,0.82,21.73,0.83,89.19,0.84,420.0,0.85,1321.15,0.86,1478.22,3352.29,4832.13,8184.42,4832.13,3330.29,8162.42,0.010000000000000009,0.009999999999999898,-0.18081183516974936,0.1839944526255694,0.18022851242889426,0.819584766490866,0.03547425789534915,0.4990635599621699,0.4990635599621699,0.033306408751189835,-615.9701872377524,592.9330015332746,-48.809467056112084,-485.9711329224191
btc-updown-15m-1770210000,1770210644509,2026-02-04 08:10:44.509,4:16,256,,76096.63,,-0.0013141184676171392,-0.7844672849549376,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,11.73,0.17,107.19,0.16,434.0,0.15,1321.15,0.14,1478.22,0.19,501.59,0.2,1909.95,0.21,714.59,0.22,847.0,0.23,859.0,0.81,501.59,0.8,1909.95,0.79,714.59,0.78,847.0,0.77,859.0,0.82,11.73,0.83,107.19,0.84,434.0,0.85,1321.15,0.86,1478.22,3352.29,4832.13,8184.42,4832.13,3352.29,8184.42,0.010000000000000009,0.009999999999999898,-0.18081183516974936,0.18081183516974936,0.18022851242889426,0.8197714875711059,0.03547425789534915,0.4990635599621699,0.4990635599621699,0.03547425789534915,-615.9701872377524,592.9330015332746,592.9836231237546,-616.0227756254548
btc-updown-15m-1770210000,1770210644760,2026-02-04 08:10:44.760,4:16,256,,76096.63,,,-0.0013141184676171392,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,5.51,0.17,69.19,0.16,255.0,0.15,1249.59,0.14,1277.73,0.19,1337.19,0.2,1267.99,0.21,752.18,0.22,847.0,0.23,859.0,0.81,501.59,0.8,1909.95,0.79,714.59,0.78,847.0,0.77,859.0,0.82,11.73,0.83,107.19,0.84,434.0,0.85,1321.15,0.86,1478.22,2857.02,5063.36,7920.379999999999,4832.13,3352.29,8184.42,0.010000000000000009,0.009999999999999898,-0.2785649173398246,0.18081183516974936,0.18004103671706262,0.8197714875711059,0.026146124283344185,0.514516052581685,0.4990635599621699,0.03547425789534915,-850.5515582307968,575.9120421107148,592.9836231237546,-616.0227756254548
btc-updown-15m-1770210000,1770210644760,2026-02-04 08:10:44.760,4:16,256,,76096.63,,,-0.0013141184676171392,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,5.51,0.17,69.19,0.16,255.0,0.15,1249.59,0.14,1277.73,0.19,1337.19,0.2,1267.99,0.21,752.18,0.22,847.0,0.23,859.0,0.81,1337.19,0.8,1267.99,0.79,752.18,0.78,847.0,0.77,859.0,0.82,5.51,0.83,69.19,0.84,255.0,0.85,1249.59,0.86,1277.73,2857.02,5063.36,7920.379999999999,5063.36,2857.02,7920.379999999999,0.010000000000000009,0.009999999999999898,-0.2785649173398246,0.2785649173398246,0.18004103671706262,0.8199589632829373,0.026146124283344185,0.514516052581685,0.514516052581685,0.026146124283344185,-850.5515582307968,575.9120421107148,576.703945626112,-851.7211027440893
btc-updown-15m-1770210000,1770210644918,2026-02-04 08:10:44.918,4:16,256,,76096.63,,,-0.0013141184676171392,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,5.51,0.17,69.19,0.16,231.0,0.15,1273.59,0.14,1277.73,0.19,1336.51,0.2,1267.99,0.21,757.18,0.22,847.0,0.23,859.0,0.81,1337.19,0.8,1267.99,0.79,752.18,0.78,847.0,0.77,859.0,0.82,5.51,0.83,69.19,0.84,255.0,0.85,1249.59,0.86,1277.73,2857.02,5067.68,7924.700000000001,5063.36,2857.02,7920.379999999999,0.010000000000000009,0.009999999999999898,-0.2789581940010348,0.2785649173398246,0.18004105751032026,0.8199589632829373,0.026146124283344185,0.5139432639787832,0.514516052581685,0.026146124283344185,-1003.4076044445823,747.6520046592004,576.703945626112,-851.7211027440893
btc-updown-15m-1770210000,1770210644919,2026-02-04 08:10:44.919,4:16,256,,76096.63,,,-0.0013141184676171392,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.18,5.51,0.17,69.19,0.16,231.0,0.15,1273.59,0.14,1277.73,0.19,1336.51,0.2,1267.99,0.21,757.18,0.22,847.0,0.23,859.0,0.81,1336.51,0.8,1267.99,0.79,757.18,0.78,847.0,0.77,859.0,0.82,5.51,0.83,69.19,0.84,231.0,0.85,1273.59,0.86,1277.73,2857.02,5067.68,7924.700000000001,5067.68,2857.02,7924.700000000001,0.010000000000000009,0.009999999999999898,-0.2789581940010348,0.2789581940010348,0.18004105751032026,0.8199589424896796,0.026146124283344185,0.5139432639787832,0.5139432639787832,0.026146124283344185,-1003.4076044445823,747.6520046592004,747.7327830203056,-1003.5160153380226
btc-updown-15m-1770210000,1770210644981,2026-02-04 08:10:44.981,4:16,256,,76096.63,,,-0.0013141184676171392,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.16,59.0,0.15,892.59,0.14,1132.73,0.13,1324.67,0.12,1367.0,0.19,1128.59,0.2,1219.99,0.21,717.18,0.22,842.0,0.23,839.0,0.81,1336.51,0.8,1267.99,0.79,757.18,0.78,847.0,0.77,859.0,0.82,5.51,0.83,69.19,0.84,231.0,0.85,1273.59,0.86,1277.73,4775.99,4746.76,9522.75,5067.68,2857.02,7924.700000000001,0.03,0.009999999999999898,0.0030694914809272075,0.2789581940010348,0.1614904133581455,0.8199589424896796,0.19924455453214937,0.4947753836300971,0.5139432639787832,0.026146124283344185,127.9542705891398,507.29198312204045,747.7327830203056,-1003.5160153380226
btc-updown-15m-1770210000,1770210644981,2026-02-04 08:10:44.981,4:16,256,,76096.63,,,-0.0013141184676171392,537.2422492,44111.3757975,0.007499999996070983,0.5490909090929729,0.0024608124286003698,4606.55588085,0.11662557952099958,76097.84349126695,-1.2972067342520432e-05,-0.0015946460652060956,,,0.16,59.0,0.15,892.59,0.14,1132.73,0.13,1324.67,0.12,1367.0,0.19,1128.59,0.2,1219.99,0.21,717.18,0.22,842.0,0.23,839.0,0.81,1128.59,0.8,1219.99,0.79,717.18,0.78,842.0,0.77,839.0,0.84,59.0,0.85,892.59,0.86,1132.73,0.87,1324.67,0.88,1367.0,4775.99,4746.76,9522.75,4746.76,4775.99,9522.75,0.03,0.029999999999999916,0.0030694914809272075,-0.0030694914809272075,0.1614904133581455,0.8385095866418545,0.19924455453214937,0.4947753836300971,0.4947753836300971,0.19924455453214937,127.9542705891398,507.29198312204045,507.29444375132664,127.95489123373103
